Datetime,AAPL,ABNB,MSFT,SNAP,UBER
2021-02-19 15:42:53-05:00,129.9250030517578,200.88490295410156,241.4499969482422,65.4000015258789,58.279998779296875
2021-02-19 15:42:55-05:00,129.9239959716797,200.88490295410156,241.4499969482422,65.38999938964844,58.275001525878906
2021-02-19 15:42:57-05:00,129.91000366210938,200.88490295410156,241.41000366210938,65.38999938964844,58.275001525878906
2021-02-19 15:42:59-05:00,129.9199981689453,200.88490295410156,241.4199981689453,65.38500213623047,58.275001525878906
2021-02-19 15:43:01-05:00,129.92050170898438,200.8800048828125,241.40499877929688,65.38999938964844,58.275001525878906
2021-02-19 15:43:03-05:00,129.92990112304688,200.8800048828125,241.42269897460938,65.375,58.275001525878906
2021-02-19 15:43:04-05:00,129.92080688476562,200.8800048828125,241.39999389648438,65.375,58.275001525878906
2021-02-19 15:43:06-05:00,129.91990661621094,200.8800048828125,241.39999389648438,65.36499786376953,58.275001525878906
2021-02-19 15:43:08-05:00,129.91079711914062,200.9250030517578,241.41000366210938,65.36499786376953,58.30500030517578
2021-02-19 15:43:10-05:00,129.9149932861328,200.9250030517578,241.4250030517578,65.37000274658203,58.30500030517578
2021-02-19 15:43:11-05:00,129.91009521484375,200.9250030517578,241.39999389648438,65.38500213623047,58.310001373291016
2021-02-19 15:43:13-05:00,129.88079833984375,200.9250030517578,241.40499877929688,65.38500213623047,58.314998626708984
2021-02-19 15:43:16-05:00,129.89999389648438,200.9250030517578,241.3800048828125,65.38500213623047,58.29999923706055
2021-02-19 15:43:19-05:00,129.89500427246094,200.9720001220703,241.3800048828125,65.4000015258789,58.29999923706055
2021-02-19 15:43:21-05:00,129.89320373535156,200.9720001220703,241.3800048828125,65.38999938964844,58.29999923706055
2021-02-19 15:43:23-05:00,129.88929748535156,200.8975067138672,241.38999938964844,65.38999938964844,58.29499816894531
2021-02-19 15:43:25-05:00,129.88499450683594,200.8975067138672,241.36000061035156,65.3949966430664,58.28499984741211
2021-02-19 15:43:27-05:00,129.88999938964844,201.0,241.36000061035156,65.3949966430664,58.28499984741211
2021-02-19 15:43:28-05:00,129.87120056152344,201.0,241.33999633789062,65.3949966430664,58.28499984741211
2021-02-19 15:43:30-05:00,129.8699951171875,200.83999633789062,241.30999755859375,65.39600372314453,58.28499984741211
2021-02-19 15:43:32-05:00,129.86000061035156,200.83999633789062,241.3300018310547,65.39600372314453,58.275001525878906
2021-02-19 15:43:34-05:00,129.84500122070312,200.83999633789062,241.34500122070312,65.38999938964844,58.275001525878906
2021-02-19 15:43:35-05:00,129.8800048828125,200.83999633789062,241.33999633789062,65.375,58.279998779296875
2021-02-19 15:43:38-05:00,129.8699951171875,200.83999633789062,241.3300018310547,65.37000274658203,58.275001525878906
2021-02-19 15:43:40-05:00,129.85989379882812,200.83999633789062,241.32000732421875,65.37999725341797,58.25
2021-02-19 15:43:41-05:00,129.85000610351562,200.83999633789062,241.32000732421875,65.37999725341797,58.244998931884766
2021-02-19 15:43:43-05:00,129.83999633789062,200.83999633789062,241.3000030517578,65.37999725341797,58.244998931884766
2021-02-19 15:43:44-05:00,129.8498992919922,200.83999633789062,241.3249969482422,65.37999725341797,58.244998931884766
2021-02-19 15:43:46-05:00,129.84950256347656,200.83999633789062,241.32000732421875,65.38999938964844,58.244998931884766
2021-02-19 15:43:48-05:00,129.83999633789062,200.83999633789062,241.32000732421875,65.38999938964844,58.25
2021-02-19 15:43:50-05:00,129.84500122070312,200.83999633789062,241.3000030517578,65.38999938964844,58.2400016784668
2021-02-19 15:43:52-05:00,129.83999633789062,200.83999633789062,241.3000030517578,65.38999938964844,58.244998931884766
2021-02-19 15:43:53-05:00,129.83999633789062,200.83999633789062,241.32000732421875,65.38999938964844,58.244998931884766
2021-02-19 15:43:55-05:00,129.85499572753906,200.83999633789062,241.31820678710938,65.38999938964844,58.248199462890625
2021-02-19 15:43:56-05:00,129.85499572753906,200.83999633789062,241.30999755859375,65.38999938964844,58.2400016784668
2021-02-19 15:43:57-05:00,129.85499572753906,200.9949951171875,241.3000946044922,65.38809967041016,58.23820114135742
2021-02-19 15:43:59-05:00,129.86000061035156,200.9949951171875,241.3000946044922,65.39990234375,58.25
2021-02-19 15:44:01-05:00,129.8699951171875,200.9949951171875,241.2949981689453,65.3949966430664,58.25
2021-02-19 15:44:02-05:00,129.875,200.9949951171875,241.2949981689453,65.4000015258789,58.275001525878906
2021-02-19 15:44:04-05:00,129.8800048828125,200.99119567871094,241.32000732421875,65.41999816894531,58.290000915527344
2021-02-19 15:44:05-05:00,129.89990234375,200.99119567871094,241.3000030517578,65.4000015258789,58.29059982299805
2021-02-19 15:44:07-05:00,129.88999938964844,200.99119567871094,241.3000030517578,65.41000366210938,58.29059982299805
2021-02-19 15:44:09-05:00,129.88499450683594,200.99119567871094,241.26499938964844,65.4000015258789,58.30500030517578
2021-02-19 15:44:13-05:00,129.885498046875,201.00999450683594,241.25,65.4000015258789,58.318199157714844
2021-02-19 15:44:14-05:00,129.875,201.00999450683594,241.2050018310547,65.40499877929688,58.29999923706055
2021-02-19 15:44:16-05:00,129.86720275878906,201.00999450683594,241.2100067138672,65.41000366210938,58.30500030517578
2021-02-19 15:44:18-05:00,129.8800048828125,201.00999450683594,241.22999572753906,65.41500091552734,58.29999923706055
2021-02-19 15:44:20-05:00,129.8699951171875,201.1300048828125,241.22059631347656,65.41999816894531,58.303199768066406
2021-02-19 15:44:21-05:00,129.8800048828125,201.14999389648438,241.24000549316406,65.41999816894531,58.26499938964844
2021-02-19 15:44:28-05:00,129.89419555664062,201.14999389648438,241.27000427246094,65.41999816894531,58.28499984741211
2021-02-19 15:44:31-05:00,129.89500427246094,201.14999389648438,241.2698974609375,65.41999816894531,58.28499984741211
2021-02-19 15:44:32-05:00,129.89500427246094,201.14999389648438,241.2698974609375,65.41000366210938,58.290000915527344
2021-02-19 15:44:34-05:00,129.89999389648438,201.14999389648438,241.2698974609375,65.41000366210938,58.28499984741211
2021-02-19 15:44:35-05:00,129.89500427246094,201.14999389648438,241.25999450683594,65.41500091552734,58.28499984741211
2021-02-19 15:44:36-05:00,129.89500427246094,201.02000427246094,241.24000549316406,65.41999816894531,58.28499984741211
2021-02-19 15:44:39-05:00,129.8907928466797,201.02000427246094,241.21499633789062,65.41500091552734,58.279998779296875
2021-02-19 15:44:42-05:00,129.88499450683594,201.02000427246094,241.2100067138672,65.41000366210938,58.275001525878906
2021-02-19 15:44:44-05:00,129.88499450683594,201.02000427246094,241.2100067138672,65.37000274658203,58.275001525878906
2021-02-19 15:44:46-05:00,129.88160705566406,201.0,241.2100067138672,65.37000274658203,58.275001525878906
2021-02-19 15:44:48-05:00,129.88160705566406,201.0,241.2100067138672,65.37999725341797,58.275001525878906
2021-02-19 15:44:50-05:00,129.8800048828125,201.0,241.17999267578125,65.3499984741211,58.275001525878906
2021-02-19 15:44:51-05:00,129.8699951171875,201.0,241.17999267578125,65.3499984741211,58.27000045776367
2021-02-19 15:44:53-05:00,129.8800048828125,201.0,241.17999267578125,65.3499984741211,58.27000045776367
2021-02-19 15:44:54-05:00,129.8699951171875,201.0,241.16000366210938,65.31999969482422,58.26499938964844
2021-02-19 15:44:55-05:00,129.8699951171875,201.0,241.1699981689453,65.31999969482422,58.26499938964844
2021-02-19 15:44:57-05:00,129.8701934814453,201.0,241.14999389648438,65.31999969482422,58.26499938964844
2021-02-19 15:44:59-05:00,129.8699951171875,201.0,241.1199951171875,65.34629821777344,58.26499938964844
2021-02-19 15:45:00-05:00,129.84500122070312,201.0,241.07000732421875,65.3499984741211,58.26499938964844
2021-02-19 15:45:02-05:00,129.83999633789062,200.80999755859375,241.0800018310547,65.3550033569336,58.2599983215332
2021-02-19 15:45:04-05:00,129.8350067138672,200.80999755859375,241.08529663085938,65.3550033569336,58.25
2021-02-19 15:45:05-05:00,129.83999633789062,200.80999755859375,241.09500122070312,65.36000061035156,58.22999954223633
2021-02-19 15:45:07-05:00,129.84500122070312,200.97000122070312,241.1199951171875,65.36000061035156,58.23500061035156
2021-02-19 15:45:09-05:00,129.85000610351562,200.97000122070312,241.1300048828125,65.36499786376953,58.23500061035156
2021-02-19 15:45:11-05:00,129.86000061035156,200.97000122070312,241.13999938964844,65.38500213623047,58.2599983215332
2021-02-19 15:45:12-05:00,129.86500549316406,200.97000122070312,241.13189697265625,65.37000274658203,58.26499938964844
2021-02-19 15:45:13-05:00,129.8699951171875,200.97000122070312,241.14500427246094,65.36000061035156,58.27000045776367
2021-02-19 15:45:19-05:00,129.88929748535156,200.77999877929688,241.14999389648438,65.375,58.2599983215332
2021-02-19 15:45:24-05:00,129.8800048828125,200.72999572753906,241.13999938964844,65.375,58.2599983215332
2021-02-19 15:45:25-05:00,129.8876953125,200.72999572753906,241.13999938964844,65.37999725341797,58.27000045776367
2021-02-19 15:45:27-05:00,129.89830017089844,200.75,241.16000366210938,65.37000274658203,58.29499816894531
2021-02-19 15:45:29-05:00,129.91000366210938,200.75,241.1750030517578,65.37000274658203,58.29499816894531
2021-02-19 15:45:31-05:00,129.90499877929688,200.75,241.1699981689453,65.36499786376953,58.290000915527344
2021-02-19 15:45:33-05:00,129.89500427246094,200.75,241.1699981689453,65.36190032958984,58.29999923706055
2021-02-19 15:45:35-05:00,129.88999938964844,200.8800048828125,241.16000366210938,65.3499984741211,58.29499816894531
2021-02-19 15:45:36-05:00,129.875,200.8800048828125,241.1553955078125,65.33999633789062,58.29819869995117
2021-02-19 15:45:38-05:00,129.8699951171875,200.8800048828125,241.15499877929688,65.3550033569336,58.310001373291016
2021-02-19 15:45:39-05:00,129.88999938964844,200.6999969482422,241.125,65.37000274658203,58.29499816894531
2021-02-19 15:45:46-05:00,129.88999938964844,200.6999969482422,241.13999938964844,65.375,58.29180145263672
2021-02-19 15:45:48-05:00,129.88999938964844,200.6999969482422,241.14500427246094,65.37999725341797,58.28499984741211
2021-02-19 15:45:50-05:00,129.88999938964844,200.6999969482422,241.14500427246094,65.38999938964844,58.28499984741211
2021-02-19 15:45:53-05:00,129.89999389648438,200.6999969482422,241.13999938964844,65.38999938964844,58.28499984741211
2021-02-19 15:45:55-05:00,129.8800048828125,200.6999969482422,241.10989379882812,65.41999816894531,58.28300094604492
2021-02-19 15:45:56-05:00,129.89300537109375,200.6999969482422,241.0850067138672,65.41999816894531,58.290000915527344
2021-02-19 15:45:58-05:00,129.89500427246094,200.6999969482422,241.08749389648438,65.42500305175781,58.279998779296875
2021-02-19 15:46:00-05:00,129.89500427246094,200.61000061035156,241.11000061035156,65.42500305175781,58.279998779296875
2021-02-19 15:46:01-05:00,129.9250030517578,200.61000061035156,241.1649932861328,65.42500305175781,58.279998779296875
2021-02-19 15:46:03-05:00,129.94000244140625,200.61000061035156,241.18499755859375,65.42500305175781,58.29499816894531
2021-02-19 15:46:05-05:00,129.94000244140625,200.63999938964844,241.19000244140625,65.4218978881836,58.29999923706055
2021-02-19 15:46:06-05:00,129.9405975341797,200.63999938964844,241.1811065673828,65.4218978881836,58.29999923706055
2021-02-19 15:46:08-05:00,129.92999267578125,200.63999938964844,241.1811065673828,65.42500305175781,58.29499816894531
2021-02-19 15:46:09-05:00,129.92999267578125,200.67999267578125,241.1649932861328,65.42500305175781,58.29499816894531
2021-02-19 15:46:11-05:00,129.92010498046875,200.67999267578125,241.1649932861328,65.43000030517578,58.29499816894531
2021-02-19 15:46:12-05:00,129.92999267578125,200.67999267578125,241.17999267578125,65.42500305175781,58.29999923706055
2021-02-19 15:46:14-05:00,129.9250030517578,200.67999267578125,241.14999389648438,65.43000030517578,58.28499984741211
2021-02-19 15:46:16-05:00,129.89500427246094,200.67999267578125,241.15499877929688,65.43000030517578,58.28499984741211
2021-02-19 15:46:17-05:00,129.9001007080078,200.67999267578125,241.16000366210938,65.44000244140625,58.2781982421875
2021-02-19 15:46:19-05:00,129.90989685058594,200.67999267578125,241.15480041503906,65.43499755859375,58.27360153198242
2021-02-19 15:46:21-05:00,129.89999389648438,200.68499755859375,241.1300048828125,65.43000030517578,58.279998779296875
2021-02-19 15:46:22-05:00,129.90480041503906,200.86000061035156,241.1300048828125,65.43499755859375,58.279998779296875
2021-02-19 15:46:24-05:00,129.91250610351562,200.86000061035156,241.13499450683594,65.44000244140625,58.27000045776367
2021-02-19 15:46:26-05:00,129.92340087890625,200.86000061035156,241.13499450683594,65.4800033569336,58.275001525878906
2021-02-19 15:46:28-05:00,129.92010498046875,200.86000061035156,241.13499450683594,65.4800033569336,58.275001525878906
2021-02-19 15:46:29-05:00,129.9199981689453,200.86000061035156,241.15499877929688,65.44999694824219,58.27000045776367
2021-02-19 15:46:30-05:00,129.9199981689453,200.86000061035156,241.14109802246094,65.44999694824219,58.27000045776367
2021-02-19 15:46:31-05:00,129.92990112304688,200.86000061035156,241.14999389648438,65.47370147705078,58.27000045776367
2021-02-19 15:46:33-05:00,129.89999389648438,200.82000732421875,241.1300048828125,65.48999786376953,58.27000045776367
2021-02-19 15:46:34-05:00,129.89999389648438,200.82000732421875,241.1300048828125,65.48989868164062,58.255001068115234
2021-02-19 15:46:37-05:00,129.89999389648438,200.5509033203125,241.1300048828125,65.48500061035156,58.255001068115234
2021-02-19 15:46:38-05:00,129.88999938964844,200.5509033203125,241.1248016357422,65.48999786376953,58.290000915527344
2021-02-19 15:46:40-05:00,129.91000366210938,200.5509033203125,241.1300048828125,65.48999786376953,58.29499816894531
2021-02-19 15:46:42-05:00,129.90499877929688,200.6649932861328,241.10609436035156,65.48999786376953,58.29499816894531
2021-02-19 15:46:44-05:00,129.89999389648438,200.57000732421875,241.11000061035156,65.48999786376953,58.29499816894531
2021-02-19 15:46:45-05:00,129.88999938964844,200.4499969482422,241.11000061035156,65.48999786376953,58.290000915527344
2021-02-19 15:46:48-05:00,129.88999938964844,200.38999938964844,241.1300048828125,65.4800033569336,58.29819869995117
2021-02-19 15:46:49-05:00,129.91000366210938,200.38999938964844,241.12179565429688,65.48999786376953,58.290000915527344
2021-02-19 15:46:51-05:00,129.9149932861328,200.38999938964844,241.125,65.49500274658203,58.29499816894531
2021-02-19 15:46:53-05:00,129.90870666503906,200.38999938964844,241.11500549316406,65.4800033569336,58.290000915527344
2021-02-19 15:46:55-05:00,129.90499877929688,200.55020141601562,241.1300048828125,65.48500061035156,58.279998779296875
2021-02-19 15:46:57-05:00,129.89930725097656,200.55020141601562,241.1300048828125,65.48999786376953,58.279998779296875
2021-02-19 15:46:58-05:00,129.89149475097656,200.50999450683594,241.125,65.48999786376953,58.275001525878906
2021-02-19 15:47:01-05:00,129.9199981689453,200.17999267578125,241.19000244140625,65.55000305175781,58.275001525878906
2021-02-19 15:47:02-05:00,129.94000244140625,200.17999267578125,241.1999969482422,65.55000305175781,58.279998779296875
2021-02-19 15:47:04-05:00,129.92999267578125,200.17999267578125,241.19500732421875,65.51000213623047,58.279998779296875
2021-02-19 15:47:06-05:00,129.92999267578125,200.17999267578125,241.17999267578125,65.50499725341797,58.279998779296875
2021-02-19 15:47:07-05:00,129.92999267578125,200.3800048828125,241.19000244140625,65.50499725341797,58.275001525878906
2021-02-19 15:47:09-05:00,129.9499969482422,200.3800048828125,241.2100067138672,65.49600219726562,58.275001525878906
2021-02-19 15:47:10-05:00,129.94500732421875,200.3800048828125,241.2100067138672,65.51000213623047,58.26179885864258
2021-02-19 15:47:12-05:00,129.93499755859375,200.32000732421875,241.2100067138672,65.51000213623047,58.279998779296875
2021-02-19 15:47:14-05:00,129.93499755859375,200.4499969482422,241.24000549316406,65.54000091552734,58.29750061035156
2021-02-19 15:47:18-05:00,129.9499969482422,200.4499969482422,241.25,65.55000305175781,58.29499816894531
2021-02-19 15:47:20-05:00,129.96499633789062,200.4499969482422,241.25999450683594,65.55000305175781,58.29499816894531
2021-02-19 15:47:22-05:00,129.96499633789062,200.4499969482422,241.2628936767578,65.55000305175781,58.29499816894531
2021-02-19 15:47:23-05:00,129.96009826660156,200.4499969482422,241.27999877929688,65.56999969482422,58.290000915527344
2021-02-19 15:47:25-05:00,129.9799041748047,200.4499969482422,241.2899932861328,65.55999755859375,58.290000915527344
2021-02-19 15:47:26-05:00,129.97999572753906,200.4499969482422,241.3000030517578,65.55999755859375,58.29499816894531
2021-02-19 15:47:28-05:00,129.9691925048828,200.4149932861328,241.27999877929688,65.58000183105469,58.29499816894531
2021-02-19 15:47:30-05:00,129.9799041748047,200.4600067138672,241.27999877929688,65.55000305175781,58.290000915527344
2021-02-19 15:47:32-05:00,129.97999572753906,200.52000427246094,241.27000427246094,65.55000305175781,58.279998779296875
2021-02-19 15:47:33-05:00,129.97500610351562,200.36000061035156,241.3000030517578,65.58000183105469,58.275001525878906
2021-02-19 15:47:36-05:00,129.9741973876953,200.44000244140625,241.3000946044922,65.55999755859375,58.275001525878906
2021-02-19 15:47:37-05:00,129.98500061035156,200.55650329589844,241.33999633789062,65.55999755859375,58.26499938964844
2021-02-19 15:47:39-05:00,129.97999572753906,200.55650329589844,241.3300018310547,65.56999969482422,58.26499938964844
2021-02-19 15:47:41-05:00,129.9792938232422,200.55650329589844,241.3300018310547,65.58989715576172,58.255001068115234
2021-02-19 15:47:43-05:00,129.97999572753906,200.38999938964844,241.33999633789062,65.58000183105469,58.2599983215332
2021-02-19 15:47:45-05:00,129.99000549316406,200.5771942138672,241.3300018310547,65.5999984741211,58.2599983215332
2021-02-19 15:47:49-05:00,129.99429321289062,200.4600067138672,241.33999633789062,65.5999984741211,58.27000045776367
2021-02-19 15:47:50-05:00,129.99000549316406,200.4600067138672,241.32000732421875,65.61000061035156,58.279998779296875
2021-02-19 15:47:51-05:00,129.98500061035156,200.4949951171875,241.3000030517578,65.61000061035156,58.279998779296875
2021-02-19 15:47:52-05:00,129.98500061035156,200.48609924316406,241.27999877929688,65.5999984741211,58.275001525878906
2021-02-19 15:47:54-05:00,129.99000549316406,200.48609924316406,241.27999877929688,65.5999984741211,58.275001525878906
2021-02-19 15:47:56-05:00,129.98500061035156,200.48609924316406,241.27000427246094,65.55999755859375,58.28499984741211
2021-02-19 15:47:57-05:00,129.9949951171875,200.48609924316406,241.27000427246094,65.55500030517578,58.28499984741211
2021-02-19 15:47:59-05:00,129.99000549316406,200.48609924316406,241.27000427246094,65.55999755859375,58.290000915527344
2021-02-19 15:48:00-05:00,129.98500061035156,200.48609924316406,241.27999877929688,65.58000183105469,58.28179931640625
2021-02-19 15:48:02-05:00,129.98500061035156,200.48609924316406,241.27999877929688,65.58000183105469,58.28499984741211
2021-02-19 15:48:05-05:00,129.98500061035156,200.5,241.26499938964844,65.58000183105469,58.28499984741211
2021-02-19 15:48:06-05:00,129.98500061035156,200.5,241.26499938964844,65.56999969482422,58.28499984741211
2021-02-19 15:48:07-05:00,129.98500061035156,200.360107421875,241.25759887695312,65.57990264892578,58.28499984741211
2021-02-19 15:48:09-05:00,129.9842987060547,200.360107421875,241.26499938964844,65.57990264892578,58.28499984741211
2021-02-19 15:48:11-05:00,129.98150634765625,200.360107421875,241.25999450683594,65.55999755859375,58.29499816894531
2021-02-19 15:48:14-05:00,129.99000549316406,200.45750427246094,241.32000732421875,65.56999969482422,58.28499984741211
2021-02-19 15:48:16-05:00,130.0,200.45750427246094,241.33999633789062,65.56999969482422,58.29499816894531
2021-02-19 15:48:18-05:00,129.9949951171875,200.45750427246094,241.35000610351562,65.55999755859375,58.29499816894531
2021-02-19 15:48:20-05:00,130.0,200.45750427246094,241.3699951171875,65.55500030517578,58.290000915527344
2021-02-19 15:48:23-05:00,129.9949951171875,200.45750427246094,241.35000610351562,65.56990051269531,58.28499984741211
2021-02-19 15:48:25-05:00,129.98500061035156,200.45750427246094,241.35000610351562,65.56999969482422,58.275001525878906
2021-02-19 15:48:27-05:00,129.97000122070312,200.45750427246094,241.35000610351562,65.56999969482422,58.275001525878906
2021-02-19 15:48:28-05:00,129.9600067138672,200.49879455566406,241.30499267578125,65.56999969482422,58.275001525878906
2021-02-19 15:48:29-05:00,129.99000549316406,200.52999877929688,241.3249969482422,65.58000183105469,58.2781982421875
2021-02-19 15:48:33-05:00,129.98500061035156,200.52999877929688,241.3249969482422,65.58999633789062,58.275001525878906
2021-02-19 15:48:34-05:00,129.9949951171875,200.4199981689453,241.3249969482422,65.58999633789062,58.275001525878906
2021-02-19 15:48:36-05:00,129.99009704589844,200.4199981689453,241.30999755859375,65.62000274658203,58.279998779296875
2021-02-19 15:48:38-05:00,129.98300170898438,200.4199981689453,241.3000030517578,65.61000061035156,58.279998779296875
2021-02-19 15:48:39-05:00,129.97999572753906,200.4199981689453,241.27499389648438,65.62000274658203,58.28499984741211
2021-02-19 15:48:41-05:00,129.97999572753906,200.4199981689453,241.30499267578125,65.60479736328125,58.290000915527344
2021-02-19 15:48:42-05:00,130.0,200.4199981689453,241.35000610351562,65.61499786376953,58.31999969482422
2021-02-19 15:48:44-05:00,129.99000549316406,200.4199981689453,241.3800048828125,65.61499786376953,58.30500030517578
2021-02-19 15:48:47-05:00,130.0,200.4199981689453,241.44000244140625,65.61499786376953,58.31999969482422
2021-02-19 15:48:48-05:00,130.02000427246094,200.57000732421875,241.42999267578125,65.61499786376953,58.31999969482422
2021-02-19 15:48:50-05:00,130.039794921875,200.5399932861328,241.4600067138672,65.61000061035156,58.32500076293945
2021-02-19 15:48:52-05:00,130.02999877929688,200.53750610351562,241.4600067138672,65.5999984741211,58.32500076293945
2021-02-19 15:48:53-05:00,130.03939819335938,200.53750610351562,241.47500610351562,65.61000061035156,58.29999923706055
2021-02-19 15:48:55-05:00,130.0500030517578,200.52999877929688,241.4499969482422,65.61000061035156,58.279998779296875
2021-02-19 15:48:57-05:00,130.03500366210938,200.52999877929688,241.4499969482422,65.62000274658203,58.279998779296875
2021-02-19 15:48:58-05:00,130.0399932861328,200.52999877929688,241.44000244140625,65.61499786376953,58.287601470947266
2021-02-19 15:48:59-05:00,130.05999755859375,200.52999877929688,241.44500732421875,65.52020263671875,58.287601470947266
2021-02-19 15:49:02-05:00,130.06500244140625,200.52999877929688,241.4499969482422,65.52999877929688,58.28820037841797
2021-02-19 15:49:03-05:00,130.05999755859375,200.55999755859375,241.4499969482422,65.5199966430664,58.28499984741211
2021-02-19 15:49:04-05:00,130.05999755859375,200.47000122070312,241.46499633789062,65.5199966430664,58.27000045776367
2021-02-19 15:49:06-05:00,130.07000732421875,200.47000122070312,241.41000366210938,65.48999786376953,58.27000045776367
2021-02-19 15:49:08-05:00,130.05999755859375,200.47000122070312,241.38999938964844,65.47000122070312,58.27000045776367
2021-02-19 15:49:09-05:00,130.0500030517578,200.47000122070312,241.39999389648438,65.44999694824219,58.21500015258789
2021-02-19 15:49:11-05:00,130.05999755859375,200.3000030517578,241.42999267578125,65.49500274658203,58.2400016784668
2021-02-19 15:49:16-05:00,130.08279418945312,200.3000030517578,241.4499969482422,65.4800033569336,58.255001068115234
2021-02-19 15:49:18-05:00,130.0800018310547,200.3000030517578,241.4499969482422,65.4800033569336,58.255001068115234
2021-02-19 15:49:19-05:00,130.07859802246094,200.32000732421875,241.41000366210938,65.54000091552734,58.255001068115234
2021-02-19 15:49:27-05:00,130.0679931640625,200.32000732421875,241.40499877929688,65.5,58.255001068115234
2021-02-19 15:49:29-05:00,130.05999755859375,200.32000732421875,241.39999389648438,65.44999694824219,58.255001068115234
2021-02-19 15:49:32-05:00,130.0800018310547,200.3000946044922,241.39370727539062,65.45010375976562,58.255001068115234
2021-02-19 15:49:34-05:00,130.05999755859375,200.3000946044922,241.3708038330078,65.45010375976562,58.2598991394043
2021-02-19 15:49:35-05:00,130.05999755859375,200.3000946044922,241.35499572753906,65.45999908447266,58.2781982421875
2021-02-19 15:49:36-05:00,130.05999755859375,200.39999389648438,241.35580444335938,65.44999694824219,58.27000045776367
2021-02-19 15:49:39-05:00,130.05999755859375,200.39999389648438,241.35000610351562,65.45999908447266,58.2599983215332
2021-02-19 15:49:40-05:00,129.97500610351562,200.39999389648438,241.35000610351562,65.44999694824219,58.255001068115234
2021-02-19 15:49:42-05:00,129.9600067138672,200.39999389648438,241.25999450683594,65.45500183105469,58.255001068115234
2021-02-19 15:49:43-05:00,129.94000244140625,200.39999389648438,241.27000427246094,65.45500183105469,58.25
2021-02-19 15:49:46-05:00,129.93499755859375,200.3300018310547,241.22999572753906,65.45500183105469,58.25
2021-02-19 15:49:47-05:00,129.94000244140625,200.4499969482422,241.22999572753906,65.45500183105469,58.25
2021-02-19 15:49:49-05:00,129.93499755859375,200.4499969482422,241.21499633789062,65.44999694824219,58.25
2021-02-19 15:49:50-05:00,129.9199981689453,200.33999633789062,241.19000244140625,65.43499755859375,58.25
2021-02-19 15:49:52-05:00,129.9199981689453,200.33999633789062,241.19000244140625,65.43499755859375,58.25
2021-02-19 15:49:53-05:00,129.9199981689453,200.33999633789062,241.25,65.44999694824219,58.269901275634766
2021-02-19 15:49:54-05:00,129.88999938964844,200.33999633789062,241.2100067138672,65.45999908447266,58.25
2021-02-19 15:49:56-05:00,129.89500427246094,200.33999633789062,241.22999572753906,65.45010375976562,58.25
2021-02-19 15:49:58-05:00,129.88999938964844,200.33999633789062,241.24000549316406,65.45010375976562,58.2599983215332
2021-02-19 15:49:59-05:00,129.89999389648438,200.33999633789062,241.25999450683594,65.45010375976562,58.2599983215332
2021-02-19 15:50:01-05:00,129.8800048828125,200.61000061035156,241.1533966064453,65.45999908447266,58.2599983215332
2021-02-19 15:50:08-05:00,129.83009338378906,200.58999633789062,241.13999938964844,65.43000030517578,58.29999923706055
2021-02-19 15:50:09-05:00,129.83009338378906,200.58999633789062,241.19000244140625,65.44999694824219,58.310001373291016
2021-02-19 15:50:12-05:00,129.8618927001953,200.58999633789062,241.13999938964844,65.45999908447266,58.310001373291016
2021-02-19 15:50:13-05:00,129.85000610351562,200.58749389648438,241.139892578125,65.44999694824219,58.30500030517578
2021-02-19 15:50:15-05:00,129.8249969482422,200.58749389648438,241.1479034423828,65.44999694824219,58.29999923706055
2021-02-19 15:50:17-05:00,129.80999755859375,200.58749389648438,241.1300048828125,65.44000244140625,58.290000915527344
2021-02-19 15:50:18-05:00,129.81500244140625,200.44000244140625,241.1699981689453,65.44999694824219,58.290000915527344
2021-02-19 15:50:19-05:00,129.8000030517578,200.44000244140625,241.18499755859375,65.47000122070312,58.31999969482422
2021-02-19 15:50:21-05:00,129.81500244140625,200.50999450683594,241.2100067138672,65.45999908447266,58.320098876953125
2021-02-19 15:50:23-05:00,129.8383026123047,200.50999450683594,241.19000244140625,65.45999908447266,58.320098876953125
2021-02-19 15:50:24-05:00,129.82859802246094,200.50999450683594,241.14999389648438,65.47000122070312,58.32500076293945
2021-02-19 15:50:26-05:00,129.85000610351562,200.50999450683594,241.1649932861328,65.47000122070312,58.33000183105469
2021-02-19 15:50:27-05:00,129.8300018310547,200.50999450683594,241.14999389648438,65.5199966430664,58.349998474121094
2021-02-19 15:50:29-05:00,129.82989501953125,200.50999450683594,241.1199951171875,65.5199966430664,58.31999969482422
2021-02-19 15:50:30-05:00,129.82009887695312,200.50999450683594,241.1199951171875,65.5199966430664,58.334999084472656
2021-02-19 15:50:33-05:00,129.82000732421875,200.50999450683594,241.1199951171875,65.51000213623047,58.34000015258789
2021-02-19 15:50:34-05:00,129.80999755859375,200.50999450683594,241.0800018310547,65.51000213623047,58.34000015258789
2021-02-19 15:50:36-05:00,129.7711944580078,200.44000244140625,241.05999755859375,65.56999969482422,58.342498779296875
2021-02-19 15:50:39-05:00,129.80990600585938,200.4499969482422,241.0800018310547,65.55999755859375,58.34000015258789
2021-02-19 15:50:40-05:00,129.81900024414062,200.4499969482422,241.08999633789062,65.55000305175781,58.34000015258789
2021-02-19 15:50:42-05:00,129.82000732421875,200.4499969482422,241.08999633789062,65.55000305175781,58.34000015258789
